"sex","g","iteration","who","source"
"female",16.683749,"32850","43690","mydata4"
"male",13.4436343,"32850","43691","mydata4"
"male",16.9275095,"32850","43692","mydata4"
"female",14.5399345,"32850","43694","mydata4"
"male",15.4476884,"32850","43695","mydata4"
"female",15.0444654,"32850","43696","mydata4"
"female",15.1775611,"32850","43701","mydata4"
"female",14.9403725,"32850","43702","mydata4"
"female",15.9755058,"32850","43704","mydata4"
"female",15.9125558,"32850","43705","mydata4"
"female",12.5875736,"32850","43709","mydata4"
"male",10.2550474,"32850","43711","mydata4"
"male",10.7858062,"32850","43712","mydata4"
"male",10.4237653,"32850","43713","mydata4"
"male",11.2387993,"32850","43714","mydata4"
"female",15.6559247,"32850","43716","mydata4"
"male",14.9915773,"32850","43717","mydata4"
"female",13.8991768,"32850","43719","mydata4"
"male",14.0179268,"32850","43720","mydata4"
"male",15.097384,"32850","43723","mydata4"
"female",14.5179743,"32850","43726","mydata4"
"male",13.8422641,"32850","43728","mydata4"
"female",15.684582,"32850","43729","mydata4"
"male",12.7665193,"32850","43730","mydata4"
"female",13.4428236,"32850","43731","mydata4"
"female",14.3200462,"32850","43732","mydata4"
"female",14.2826647,"32850","43733","mydata4"
"female",13.4055119,"32850","43735","mydata4"
"male",14.1556267,"32850","43736","mydata4"
"female",13.9307894,"32850","43737","mydata4"
"female",13.6234164,"32850","43738","mydata4"
"male",14.3157254,"32850","43739","mydata4"
"male",13.739192,"32850","43743","mydata4"
"male",14.3912111,"32850","43744","mydata4"
"female",14.7485355,"32850","43747","mydata4"
"male",13.9390988,"32850","43748","mydata4"
"male",13.7495798,"32850","43749","mydata4"
"male",15.0014576,"32850","43750","mydata4"
"female",14.9937977,"32850","43751","mydata4"
"female",13.8485664,"32850","43753","mydata4"
"male",13.903685,"32850","43756","mydata4"
"female",14.4241396,"32850","43757","mydata4"
"female",13.2889908,"32850","43760","mydata4"
"male",14.6944276,"32850","43761","mydata4"
"male",14.3743184,"32850","43762","mydata4"
"female",14.0326335,"32850","43764","mydata4"
"female",17.2698038,"32850","43767","mydata4"
"male",15.0193506,"32850","43768","mydata4"
"female",15.4553616,"32850","43769","mydata4"
"female",14.8702915,"32850","43772","mydata4"
"male",15.5631758,"32850","43776","mydata4"
"male",14.3576946,"32850","43777","mydata4"
"female",14.1174298,"32850","43778","mydata4"
"male",12.7470122,"32850","43779","mydata4"
"male",13.0592024,"32850","43780","mydata4"
"male",13.1071632,"32850","43781","mydata4"
"male",13.5542465,"32850","43782","mydata4"
"female",14.4206332,"32850","43783","mydata4"
"female",13.5352094,"32850","43784","mydata4"
"female",13.2126144,"32850","43786","mydata4"
"male",13.7760552,"32850","43787","mydata4"
"male",14.7447347,"32850","43788","mydata4"
"male",14.8492994,"32850","43791","mydata4"
"female",15.0503674,"32850","43792","mydata4"
"female",16.5609493,"32850","43793","mydata4"
"male",15.1266297,"32850","43794","mydata4"
"male",12.0044276,"32850","43795","mydata4"
"female",14.3535718,"32850","43796","mydata4"
"female",14.4469937,"32850","43797","mydata4"
"male",13.4016444,"32850","43798","mydata4"
"female",13.8501018,"32850","43799","mydata4"
"female",13.7182394,"32850","43800","mydata4"
"female",13.9948834,"32850","43801","mydata4"
"female",13.4761229,"32850","43802","mydata4"
"female",13.3377197,"32850","43803","mydata4"
"female",13.2337079,"32850","43804","mydata4"
"female",15.4897329,"32850","43805","mydata4"
"male",13.0010019,"32850","43806","mydata4"
"female",12.9938053,"32850","43807","mydata4"
"male",12.1081838,"32850","43808","mydata4"
"female",14.4253922,"32850","43809","mydata4"
"male",12.6673201,"32850","43810","mydata4"
"male",13.2652567,"32850","43811","mydata4"
"male",13.70377,"32850","43812","mydata4"
"male",11.2697225,"32850","43813","mydata4"
"male",15.5534026,"36500","43610","mydata4"
"female",15.6109571,"36500","43666","mydata4"
"female",13.1554011,"36500","43963","mydata4"
"male",15.0837801,"36500","44901","mydata4"
"male",16.1241823,"36500","45057","mydata4"
"male",16.1354242,"36500","45166","mydata4"
"female",14.1131966,"36500","45397","mydata4"
"female",14.4618691,"36500","45412","mydata4"
"female",12.0822225,"36500","45782","mydata4"
"male",16.506119,"36500","46073","mydata4"
"female",13.9918179,"36500","46207","mydata4"
"female",12.1049833,"36500","46443","mydata4"
"female",12.614294,"36500","46453","mydata4"
"male",11.1571586,"36500","46505","mydata4"
"male",12.6886927,"36500","46540","mydata4"
"female",14.9124761,"36500","46685","mydata4"
"male",15.7931162,"36500","46708","mydata4"
"male",14.518399,"36500","46721","mydata4"
"female",14.4868664,"36500","47077","mydata4"
"female",15.1891399,"36500","47132","mydata4"
"male",16.8968031,"36500","47139","mydata4"
"female",14.355353,"36500","47170","mydata4"
"male",15.5921954,"36500","47171","mydata4"
"male",14.4064438,"36500","47199","mydata4"
"female",12.7872516,"36500","47213","mydata4"
"male",15.0511444,"36500","47229","mydata4"
"female",14.4206846,"36500","47239","mydata4"
"female",13.7490561,"36500","47387","mydata4"
"male",15.5435442,"36500","47393","mydata4"
"female",14.5428888,"36500","47395","mydata4"
"female",17.0439288,"36500","47414","mydata4"
"male",14.9112828,"36500","47428","mydata4"
"male",14.6530091,"36500","47439","mydata4"
"male",15.031871,"36500","47465","mydata4"
"male",13.8061457,"36500","47511","mydata4"
"female",14.782949,"36500","47513","mydata4"
"male",17.443666,"36500","47517","mydata4"
"male",12.643387,"36500","47524","mydata4"
"female",12.814057,"36500","47576","mydata4"
"female",11.1113454,"36500","47593","mydata4"
"female",16.0312468,"36500","47607","mydata4"
"male",14.3783319,"36500","47616","mydata4"
"female",13.5764599,"36500","47637","mydata4"
"female",12.9373283,"36500","47656","mydata4"
"male",13.414212,"36500","47659","mydata4"
"male",14.7114526,"36500","47667","mydata4"
"female",14.2964368,"36500","47686","mydata4"
"male",14.8432394,"36500","47700","mydata4"
"male",14.9643528,"36500","47707","mydata4"
"male",14.5319344,"36500","47711","mydata4"
"male",15.3463076,"36500","47714","mydata4"
"female",16.1815267,"36500","47719","mydata4"
"male",14.1930683,"36500","47721","mydata4"
"female",14.7322435,"36500","47728","mydata4"
"female",14.2196927,"36500","47739","mydata4"
"male",15.2590191,"36500","47742","mydata4"
"male",11.1464434,"36500","47748","mydata4"
"male",11.0499828,"36500","47753","mydata4"
"male",13.8386168,"36500","47757","mydata4"
"male",14.7589895,"36500","47763","mydata4"
"female",14.5197613,"36500","47772","mydata4"
"male",13.5018956,"36500","47777","mydata4"
"female",15.341579,"36500","47779","mydata4"
"male",14.8847894,"36500","47780","mydata4"
"male",13.7280879,"36500","47784","mydata4"
"female",12.2843401,"36500","47785","mydata4"
"female",14.9180368,"36500","47799","mydata4"
"male",13.9575679,"36500","47807","mydata4"
"female",13.8384829,"36500","47808","mydata4"
"female",12.1797805,"36500","47809","mydata4"
"female",13.9380617,"36500","47820","mydata4"
"male",14.2729106,"36500","47831","mydata4"
"female",11.6735738,"36500","47838","mydata4"
"male",13.3929356,"36500","47839","mydata4"
"male",14.2737013,"36500","47851","mydata4"
"female",14.0035826,"36500","47855","mydata4"
"male",14.4396731,"36500","47861","mydata4"
"male",12.7045094,"36500","47876","mydata4"
"male",15.6899631,"36500","47878","mydata4"
"female",15.0981187,"36500","47889","mydata4"
"male",12.2908104,"36500","47924","mydata4"
"female",12.6535386,"36500","47953","mydata4"
"male",15.3360199,"36500","47974","mydata4"
"male",11.5902337,"36500","47983","mydata4"
"male",14.8095327,"36500","48000","mydata4"
"male",14.0603483,"36500","48009","mydata4"
"male",15.2919717,"36500","48017","mydata4"
"female",13.8508527,"36500","48075","mydata4"
"male",14.3338165,"36500","48103","mydata4"
"male",15.9887517,"36500","48114","mydata4"
"female",16.0218781,"36500","48118","mydata4"
"female",15.8451941,"36500","48142","mydata4"
"male",12.5707862,"36500","48156","mydata4"
"female",12.1398617,"36500","48173","mydata4"
"male",14.5782135,"36500","48230","mydata4"
"male",16.1642631,"36500","48243","mydata4"
"female",16.7745888,"36500","48246","mydata4"
"female",14.3247223,"36500","48247","mydata4"
"female",13.1094876,"36500","48253","mydata4"
"female",13.7217455,"36500","48257","mydata4"
"female",16.6119691,"36500","48284","mydata4"
"female",15.4072521,"36500","48291","mydata4"
"male",15.8907772,"36500","48293","mydata4"
"male",12.2744242,"36500","48301","mydata4"
"female",16.1680227,"36500","48303","mydata4"
"female",15.4955267,"36500","48317","mydata4"
"female",13.4044807,"36500","48339","mydata4"
"female",15.7379378,"36500","48347","mydata4"
"male",14.3702873,"36500","48348","mydata4"
"female",13.6355888,"36500","48357","mydata4"
"female",14.0066288,"36500","48358","mydata4"
"female",14.0102967,"36500","48376","mydata4"
"male",14.7947823,"36500","48378","mydata4"
"female",13.6898633,"36500","48382","mydata4"
"male",16.6631117,"36500","48385","mydata4"
"female",15.4769689,"36500","48393","mydata4"
"female",13.7542699,"36500","48401","mydata4"
"female",12.0025886,"36500","48408","mydata4"
"female",14.7954696,"36500","48410","mydata4"
"male",15.2800069,"36500","48411","mydata4"
"male",16.1141082,"36500","48412","mydata4"
"female",14.4392146,"36500","48416","mydata4"
"female",15.8943684,"36500","48417","mydata4"
"female",15.6520454,"36500","48421","mydata4"
"male",15.4751334,"36500","48424","mydata4"
"female",14.6921782,"36500","48427","mydata4"
"male",13.2909685,"36500","48431","mydata4"
"female",12.464189,"36500","48437","mydata4"
"female",13.6201554,"36500","48439","mydata4"
"female",14.3182362,"36500","48440","mydata4"
"male",12.4579428,"36500","48441","mydata4"
"female",13.2396736,"36500","48443","mydata4"
"female",15.0401326,"36500","48453","mydata4"
"female",12.5736289,"36500","48457","mydata4"
"female",12.7363517,"36500","48462","mydata4"
"male",12.371644,"36500","48467","mydata4"
"male",12.8814755,"36500","48469","mydata4"
"female",15.0163091,"36500","48478","mydata4"
"female",14.1973298,"36500","48479","mydata4"
"female",14.5737423,"36500","48490","mydata4"
"female",16.055161,"36500","48501","mydata4"
"male",15.0783919,"36500","48502","mydata4"
"female",14.3819043,"36500","48505","mydata4"
"female",13.7093002,"36500","48516","mydata4"
"female",15.1328665,"36500","48520","mydata4"
"female",13.9777156,"36500","48523","mydata4"
"female",13.8129603,"36500","48539","mydata4"
"female",15.6796293,"36500","48540","mydata4"
"male",15.9384091,"36500","48541","mydata4"
"female",15.0806216,"36500","48546","mydata4"
"male",15.6344215,"36500","48547","mydata4"
"male",14.8461171,"36500","48552","mydata4"
"male",13.578436,"36500","48556","mydata4"
"male",15.2519711,"36500","48573","mydata4"
"male",15.3544598,"36500","48574","mydata4"
"male",15.1160973,"36500","48579","mydata4"
"male",13.8974002,"36500","48583","mydata4"
"female",15.0812168,"36500","48590","mydata4"
"female",15.8459504,"36500","48595","mydata4"
"male",15.2775496,"36500","48596","mydata4"
"female",15.1342261,"36500","48598","mydata4"
"male",13.2019477,"36500","48599","mydata4"
"female",13.6474984,"36500","48601","mydata4"
"female",14.1625771,"36500","48610","mydata4"
"male",15.5275405,"36500","48611","mydata4"
"male",12.3275784,"36500","48614","mydata4"
"male",11.6969275,"36500","48622","mydata4"
"male",13.9223531,"36500","48634","mydata4"
"female",12.5036684,"36500","48636","mydata4"
"male",13.8854954,"36500","48639","mydata4"
"female",14.943412,"36500","48651","mydata4"
"female",15.026321,"36500","48653","mydata4"
"male",11.4063442,"36500","48661","mydata4"
"female",14.0587986,"36500","48669","mydata4"
"female",14.5474818,"36500","48677","mydata4"
"female",15.1876632,"36500","48681","mydata4"
"male",14.7140525,"36500","48682","mydata4"
"female",16.0505644,"36500","48691","mydata4"
"female",14.9608537,"36500","48693","mydata4"
"female",15.7150211,"36500","48695","mydata4"
"male",13.6081703,"36500","48696","mydata4"
"male",14.9213932,"36500","48697","mydata4"
"male",15.4044536,"36500","48700","mydata4"
"female",13.8608368,"36500","48702","mydata4"
"male",14.0479647,"36500","48703","mydata4"
"male",12.9905718,"36500","48706","mydata4"
"female",14.0613948,"36500","48716","mydata4"
"female",13.6985068,"36500","48719","mydata4"
"male",13.8756072,"36500","48723","mydata4"
"female",13.3970759,"36500","48726","mydata4"
"female",13.0388696,"36500","48731","mydata4"
"female",13.2406241,"36500","48732","mydata4"
"male",15.4015802,"36500","48734","mydata4"
"male",15.4807621,"36500","48737","mydata4"
"female",14.3836749,"36500","48738","mydata4"
"male",12.8143039,"36500","48748","mydata4"
"male",15.7051565,"36500","48755","mydata4"
"male",13.9562562,"36500","48764","mydata4"
"female",14.0448155,"36500","48769","mydata4"
"male",11.8373854,"36500","48780","mydata4"
"male",14.3382769,"36500","48790","mydata4"
"male",16.4186389,"36500","48793","mydata4"
"male",15.8837794,"36500","48795","mydata4"
"female",14.9519017,"36500","48796","mydata4"
"male",15.5789415,"36500","48799","mydata4"
"female",14.1646357,"36500","48811","mydata4"
"female",12.4413983,"36500","48813","mydata4"
"female",14.2076477,"36500","48814","mydata4"
"female",13.8391581,"36500","48816","mydata4"
"female",15.3754579,"36500","48817","mydata4"
"female",16.3132257,"36500","48819","mydata4"
"female",15.0092204,"36500","48821","mydata4"
"female",15.4064916,"36500","48822","mydata4"
"female",15.2950184,"36500","48825","mydata4"
"male",13.5010797,"36500","48828","mydata4"
"female",14.6168722,"36500","48829","mydata4"
"female",13.9827865,"36500","48831","mydata4"
"female",13.8372315,"36500","48833","mydata4"
"female",14.3117083,"36500","48835","mydata4"
"female",13.2679351,"36500","48840","mydata4"
"female",15.4921582,"36500","48841","mydata4"
"male",14.2697715,"36500","48842","mydata4"
"female",15.2146302,"36500","48843","mydata4"
"male",16.9320574,"36500","48844","mydata4"
"female",16.0138964,"36500","48845","mydata4"
"male",16.3567985,"36500","48846","mydata4"
"female",14.1905958,"36500","48847","mydata4"
"male",15.0741041,"36500","48848","mydata4"
"male",13.9443524,"36500","48850","mydata4"
"male",12.0285372,"36500","48851","mydata4"
"male",14.6408657,"36500","48853","mydata4"
"male",13.8348005,"36500","48856","mydata4"
"male",13.0505088,"36500","48858","mydata4"
"male",14.3960509,"36500","48859","mydata4"
"female",14.5071253,"36500","48869","mydata4"
"female",13.2302286,"36500","48872","mydata4"
"male",13.7745932,"36500","48876","mydata4"
"male",12.6983211,"36500","48877","mydata4"
"female",15.3042026,"36500","48878","mydata4"
"female",14.898041,"36500","48879","mydata4"
"female",15.8930492,"36500","48880","mydata4"
"female",15.4265755,"36500","48881","mydata4"
"male",14.2972507,"36500","48885","mydata4"
"male",12.5240864,"36500","48892","mydata4"
"male",11.741942,"36500","48893","mydata4"
"male",13.1297873,"36500","48894","mydata4"
"female",14.599435,"36500","48895","mydata4"
"male",11.4605409,"36500","48896","mydata4"
"female",14.1343299,"36500","48898","mydata4"
"female",13.6265454,"36500","48899","mydata4"
"female",12.8976627,"36500","48900","mydata4"
"female",14.6024631,"36500","48903","mydata4"
"male",15.1955183,"36500","48904","mydata4"
"female",15.1533125,"36500","48908","mydata4"
"male",15.2130265,"36500","48909","mydata4"
"female",16.4551402,"36500","48912","mydata4"
"male",15.126188,"36500","48914","mydata4"
"female",15.6932842,"36500","48915","mydata4"
"male",13.528833,"36500","48916","mydata4"
"male",14.2218016,"36500","48919","mydata4"
"male",14.2965003,"36500","48920","mydata4"
"male",16.086111,"36500","48921","mydata4"
"male",14.4149375,"36500","48922","mydata4"
"male",15.284126,"36500","48923","mydata4"
"male",13.2991823,"36500","48924","mydata4"
"male",14.3600579,"36500","48925","mydata4"
"female",13.8669142,"36500","48926","mydata4"
"female",15.4843482,"36500","48930","mydata4"
"female",14.8593411,"36500","48931","mydata4"
"male",14.5413048,"36500","48934","mydata4"
"male",13.7767463,"36500","48941","mydata4"
"female",14.9898718,"36500","48944","mydata4"
"male",14.4400647,"36500","48945","mydata4"
"male",12.9761606,"36500","48949","mydata4"
"male",15.5153755,"36500","48951","mydata4"
"male",15.054272,"36500","48952","mydata4"
"female",15.2625157,"36500","48953","mydata4"
"female",12.3917356,"36500","48954","mydata4"
"female",12.0176595,"36500","48955","mydata4"
