"sex","g","iteration","who","source"
"male",15.5049739,"29200","37790","mydata5"
"female",11.2174781,"29200","37830","mydata5"
"male",16.3153431,"29200","37841","mydata5"
"male",15.4442669,"29200","37851","mydata5"
"male",14.5632303,"29200","37860","mydata5"
"male",16.1330709,"29200","37865","mydata5"
"male",13.1092062,"29200","37927","mydata5"
"male",15.0282364,"29200","37945","mydata5"
"male",16.6540267,"29200","37965","mydata5"
"male",14.2224735,"29200","37974","mydata5"
"female",13.6963712,"29200","38001","mydata5"
"female",13.3913965,"29200","38003","mydata5"
"female",16.0220709,"29200","38129","mydata5"
"female",14.4334263,"29200","38202","mydata5"
"female",12.5544915,"29200","38233","mydata5"
"female",16.3081516,"29200","38241","mydata5"
"female",14.2375843,"29200","38276","mydata5"
"male",14.3685781,"29200","38356","mydata5"
"female",15.0476743,"29200","38357","mydata5"
"male",14.8968451,"29200","38380","mydata5"
"male",13.6882592,"29200","38451","mydata5"
"male",18.4125547,"29200","38496","mydata5"
"male",15.18644,"29200","38503","mydata5"
"female",12.3559108,"29200","38527","mydata5"
"female",14.143755,"29200","38555","mydata5"
"female",15.0131917,"29200","38558","mydata5"
"male",13.6761491,"29200","38575","mydata5"
"female",15.2512988,"29200","38590","mydata5"
"male",15.7695193,"29200","38627","mydata5"
"female",15.0534435,"29200","38633","mydata5"
"male",17.0537085,"29200","38658","mydata5"
"female",14.1415917,"29200","38678","mydata5"
"female",15.3361865,"29200","38734","mydata5"
"female",15.6345903,"29200","38743","mydata5"
"male",16.2041255,"29200","38754","mydata5"
"female",12.0631331,"29200","38761","mydata5"
"female",14.7976706,"29200","38770","mydata5"
"female",13.640747,"29200","38816","mydata5"
"female",13.5593502,"29200","38853","mydata5"
"male",12.4503595,"29200","38863","mydata5"
"female",12.6602416,"29200","38872","mydata5"
"female",15.3158474,"29200","38876","mydata5"
"female",15.9266682,"29200","38878","mydata5"
"female",14.7576716,"29200","38930","mydata5"
"male",11.4607533,"29200","38940","mydata5"
"female",13.8440009,"29200","38948","mydata5"
"male",14.7082625,"29200","38954","mydata5"
"female",14.4805128,"29200","38957","mydata5"
"male",15.5239383,"29200","38970","mydata5"
"male",14.2240832,"29200","38971","mydata5"
"male",14.8465631,"29200","38977","mydata5"
"male",16.1717297,"29200","38985","mydata5"
"female",11.544121,"29200","39011","mydata5"
"female",12.0582312,"29200","39012","mydata5"
"male",15.2749948,"29200","39020","mydata5"
"male",16.7533356,"29200","39027","mydata5"
"female",16.3778207,"29200","39032","mydata5"
"female",15.1801537,"29200","39037","mydata5"
"female",15.4543685,"29200","39045","mydata5"
"female",16.5538443,"29200","39047","mydata5"
"male",15.1207217,"29200","39049","mydata5"
"male",12.557495,"29200","39062","mydata5"
"male",13.9685679,"29200","39068","mydata5"
"female",13.5668025,"29200","39072","mydata5"
"male",13.1372272,"29200","39080","mydata5"
"female",16.5048336,"29200","39090","mydata5"
"male",14.6369748,"29200","39093","mydata5"
"female",14.2267878,"29200","39096","mydata5"
"female",16.2848695,"29200","39097","mydata5"
"male",14.74186,"29200","39099","mydata5"
"male",15.3574073,"29200","39101","mydata5"
"female",15.3353215,"29200","39106","mydata5"
"female",11.6776083,"29200","39111","mydata5"
"female",13.2961807,"29200","39116","mydata5"
"female",14.4003639,"29200","39137","mydata5"
"female",14.1066957,"29200","39145","mydata5"
"female",12.5035616,"29200","39151","mydata5"
"female",12.6949006,"29200","39180","mydata5"
"male",16.8685132,"29200","39197","mydata5"
"female",14.37555,"29200","39200","mydata5"
"female",14.6378783,"29200","39215","mydata5"
"female",14.2688996,"29200","39271","mydata5"
"female",14.3082708,"29200","39280","mydata5"
"male",14.9520946,"29200","39314","mydata5"
"male",13.6321282,"29200","39331","mydata5"
"female",16.1427907,"29200","39336","mydata5"
"male",16.4501354,"29200","39380","mydata5"
"female",14.6004588,"29200","39387","mydata5"
"female",17.3102118,"29200","39408","mydata5"
"male",15.2621463,"29200","39434","mydata5"
"male",16.0232498,"29200","39436","mydata5"
"female",16.6772883,"29200","39442","mydata5"
"female",13.946563,"29200","39471","mydata5"
"male",14.1235005,"29200","39486","mydata5"
"male",15.4029254,"29200","39525","mydata5"
"male",12.6429673,"29200","39555","mydata5"
"female",16.645941,"29200","39591","mydata5"
"male",16.3120797,"29200","39613","mydata5"
"male",17.0509736,"29200","39615","mydata5"
"male",12.894918,"29200","39629","mydata5"
"female",15.0378587,"29200","39634","mydata5"
"female",16.9934404,"29200","39642","mydata5"
"female",15.3101357,"29200","39646","mydata5"
"male",14.9572643,"29200","39647","mydata5"
"male",14.3029792,"29200","39657","mydata5"
"female",16.5556004,"29200","39666","mydata5"
"female",15.5922508,"29200","39672","mydata5"
"male",14.6818099,"29200","39675","mydata5"
"female",13.2413497,"29200","39686","mydata5"
"male",10.6775707,"29200","39689","mydata5"
"male",12.1163152,"29200","39693","mydata5"
"male",16.270076,"29200","39703","mydata5"
"male",14.7781976,"29200","39704","mydata5"
"male",16.8381987,"29200","39708","mydata5"
"male",14.3479539,"29200","39720","mydata5"
"male",14.8682547,"29200","39730","mydata5"
"male",15.4682257,"29200","39743","mydata5"
"female",13.93998,"29200","39745","mydata5"
"male",16.4427635,"29200","39747","mydata5"
"male",13.5581,"29200","39751","mydata5"
"male",14.6862116,"29200","39752","mydata5"
"female",15.2587307,"29200","39759","mydata5"
"female",14.16887,"29200","39760","mydata5"
"male",12.9625335,"29200","39766","mydata5"
"female",15.1701157,"29200","39768","mydata5"
"female",13.6671994,"29200","39770","mydata5"
"female",13.670168,"29200","39771","mydata5"
"female",13.9517502,"29200","39775","mydata5"
"male",14.4905334,"29200","39779","mydata5"
"female",13.4670507,"29200","39784","mydata5"
"male",12.4079407,"29200","39787","mydata5"
"male",14.3126191,"29200","39803","mydata5"
"male",12.8128447,"29200","39812","mydata5"
"male",13.5206961,"29200","39817","mydata5"
"female",14.6778673,"29200","39822","mydata5"
"female",14.0840432,"29200","39823","mydata5"
"female",13.7234466,"29200","39827","mydata5"
"female",15.0330116,"29200","39828","mydata5"
"female",10.7981187,"29200","39830","mydata5"
"male",15.4902988,"29200","39839","mydata5"
"female",13.0424052,"29200","39840","mydata5"
"male",17.1020323,"29200","39841","mydata5"
"male",13.7281053,"29200","39843","mydata5"
"male",16.279664,"29200","39844","mydata5"
"male",17.1374121,"29200","39849","mydata5"
"female",16.1805897,"29200","39851","mydata5"
"male",13.9943525,"29200","39855","mydata5"
"male",13.3789651,"29200","39857","mydata5"
"male",14.4887562,"29200","39860","mydata5"
"male",15.4118367,"29200","39861","mydata5"
"female",13.3151049,"29200","39865","mydata5"
"female",15.1602223,"29200","39876","mydata5"
"female",14.6152505,"29200","39879","mydata5"
"female",14.9204363,"29200","39880","mydata5"
"female",15.1348991,"29200","39886","mydata5"
"male",15.2313414,"29200","39889","mydata5"
"female",15.516039,"29200","39897","mydata5"
"male",12.3139931,"29200","39904","mydata5"
"female",14.9378712,"29200","39905","mydata5"
"female",14.3994207,"29200","39910","mydata5"
"male",15.9016921,"29200","39921","mydata5"
"female",12.7348938,"29200","39930","mydata5"
"female",14.5079661,"29200","39936","mydata5"
"male",15.6366849,"29200","39941","mydata5"
"male",13.4979624,"29200","39946","mydata5"
"female",14.3939852,"29200","39947","mydata5"
"male",13.4631357,"29200","39950","mydata5"
"male",14.2644997,"29200","39956","mydata5"
"male",13.5675667,"29200","39960","mydata5"
"female",12.1701898,"29200","39961","mydata5"
"male",15.0654266,"29200","39974","mydata5"
"female",14.1749981,"29200","39977","mydata5"
"female",13.7563078,"29200","39981","mydata5"
"female",15.5807936,"29200","39984","mydata5"
"female",16.5367152,"29200","39990","mydata5"
"female",12.746971,"29200","39994","mydata5"
"male",17.9738878,"29200","39999","mydata5"
"male",14.4316251,"29200","40000","mydata5"
"male",16.5517787,"29200","40002","mydata5"
"female",16.7799237,"29200","40003","mydata5"
"female",16.8109792,"29200","40006","mydata5"
"male",15.3733741,"29200","40007","mydata5"
"male",13.3441153,"29200","40009","mydata5"
"female",14.742109,"29200","40013","mydata5"
"female",14.7681857,"29200","40018","mydata5"
"male",13.2300926,"29200","40026","mydata5"
"female",15.260659,"29200","40029","mydata5"
"male",16.4622778,"29200","40030","mydata5"
"female",15.3935084,"29200","40033","mydata5"
"male",16.1719801,"29200","40037","mydata5"
"male",13.6826505,"29200","40039","mydata5"
"male",16.2892756,"29200","40041","mydata5"
"female",15.3046868,"29200","40044","mydata5"
"male",17.105495,"29200","40045","mydata5"
"female",17.0239116,"29200","40048","mydata5"
"female",15.3515191,"29200","40050","mydata5"
"male",14.2228487,"29200","40054","mydata5"
"female",15.0507729,"29200","40055","mydata5"
"female",14.5397451,"29200","40056","mydata5"
"female",14.0510373,"29200","40057","mydata5"
"male",12.9884189,"29200","40058","mydata5"
"female",15.1227318,"29200","40059","mydata5"
"female",12.1130547,"29200","40062","mydata5"
"female",14.5438807,"29200","40064","mydata5"
"male",13.5931666,"29200","40068","mydata5"
"male",12.5612351,"29200","40075","mydata5"
"female",12.4876341,"29200","40089","mydata5"
"male",14.5221454,"29200","40095","mydata5"
"female",13.8952115,"29200","40107","mydata5"
"male",14.9740606,"29200","40108","mydata5"
"male",14.3458997,"29200","40109","mydata5"
"male",15.0186949,"29200","40112","mydata5"
"male",12.702715,"29200","40115","mydata5"
"female",14.2889889,"29200","40127","mydata5"
"female",13.8754407,"29200","40129","mydata5"
"female",14.4865356,"29200","40136","mydata5"
"female",14.2434885,"29200","40140","mydata5"
"male",13.978344,"29200","40143","mydata5"
"male",14.2135026,"29200","40154","mydata5"
"male",13.7974256,"29200","40170","mydata5"
"male",15.8657024,"29200","40177","mydata5"
"male",16.1600931,"29200","40180","mydata5"
"male",12.8485886,"29200","40185","mydata5"
"male",14.6601349,"29200","40189","mydata5"
"male",12.7136978,"29200","40198","mydata5"
"female",14.6118527,"29200","40202","mydata5"
"female",15.7457374,"29200","40209","mydata5"
"male",13.8297954,"29200","40212","mydata5"
"female",13.9839637,"29200","40213","mydata5"
"male",14.9015236,"29200","40215","mydata5"
"male",14.1437717,"29200","40217","mydata5"
"male",13.9004107,"29200","40218","mydata5"
"female",13.9297551,"29200","40220","mydata5"
"male",14.760678,"29200","40221","mydata5"
"female",13.6222105,"29200","40222","mydata5"
"female",13.9191354,"29200","40225","mydata5"
"male",14.3214649,"29200","40228","mydata5"
"female",13.7071252,"29200","40233","mydata5"
"female",14.5706979,"29200","40236","mydata5"
"male",16.3818501,"29200","40237","mydata5"
"male",14.899502,"29200","40238","mydata5"
"male",12.9397579,"29200","40239","mydata5"
"female",15.2737119,"29200","40243","mydata5"
"male",14.8184537,"29200","40244","mydata5"
"female",14.3343305,"29200","40245","mydata5"
"female",15.6880475,"29200","40248","mydata5"
"male",15.003207,"29200","40249","mydata5"
"female",14.2272211,"29200","40251","mydata5"
"male",15.4339088,"29200","40253","mydata5"
"female",15.2361124,"29200","40254","mydata5"
"male",13.0710628,"29200","40255","mydata5"
"female",14.8245788,"29200","40257","mydata5"
"male",15.1756892,"29200","40261","mydata5"
"male",13.6306606,"29200","40263","mydata5"
"female",13.1064851,"29200","40264","mydata5"
"male",12.7199592,"29200","40266","mydata5"
"female",13.0553039,"29200","40267","mydata5"
"female",12.723984,"29200","40271","mydata5"
"female",14.3629157,"29200","40272","mydata5"
"male",16.2648635,"29200","40273","mydata5"
"male",12.3548077,"29200","40274","mydata5"
"male",14.5760141,"29200","40275","mydata5"
"female",12.3529578,"29200","40278","mydata5"
"female",14.1891951,"29200","40279","mydata5"
"female",14.0009839,"29200","40280","mydata5"
"female",13.6567011,"29200","40283","mydata5"
"female",13.6437548,"29200","40285","mydata5"
"female",14.4285962,"29200","40286","mydata5"
"female",14.1759987,"29200","40287","mydata5"
"male",14.2017246,"29200","40288","mydata5"
"female",16.1797167,"29200","40292","mydata5"
"male",13.4602089,"29200","40293","mydata5"
"female",14.3442156,"29200","40294","mydata5"
"female",15.5966239,"29200","40296","mydata5"
"female",17.0222951,"29200","40298","mydata5"
"female",16.7185635,"29200","40299","mydata5"
"male",17.5453286,"29200","40300","mydata5"
"male",16.9546376,"29200","40301","mydata5"
"female",16.5630507,"29200","40302","mydata5"
"female",15.7301339,"29200","40303","mydata5"
"male",15.7516351,"29200","40304","mydata5"
"female",15.444386,"29200","40306","mydata5"
"male",14.4321157,"29200","40307","mydata5"
"female",15.5975383,"29200","40308","mydata5"
"male",13.8897929,"29200","40309","mydata5"
"female",14.8995421,"29200","40310","mydata5"
"male",14.4132321,"29200","40311","mydata5"
"male",14.428357,"29200","40312","mydata5"
"male",16.1246313,"29200","40313","mydata5"
"male",12.4081364,"29200","40315","mydata5"
"male",14.121709,"29200","40316","mydata5"
"female",11.2998492,"29200","40317","mydata5"
"female",10.9604844,"29200","40318","mydata5"
"male",12.8420891,"29200","40319","mydata5"
"female",14.0766862,"29200","40320","mydata5"
"female",15.7843653,"29200","40323","mydata5"
"female",13.872636,"29200","40324","mydata5"
"male",15.579564,"29200","40325","mydata5"
"female",14.3505712,"29200","40329","mydata5"
"male",14.8196461,"29200","40330","mydata5"
"female",14.9827102,"29200","40331","mydata5"
"female",14.8051738,"29200","40332","mydata5"
"female",13.6454356,"29200","40333","mydata5"
"male",13.07581,"29200","40336","mydata5"
"male",13.691262,"29200","40341","mydata5"
"male",16.5005174,"29200","40342","mydata5"
"male",16.5925429,"29200","40345","mydata5"
"female",12.7339689,"29200","40346","mydata5"
"male",14.2498574,"29200","40347","mydata5"
"female",12.7515591,"29200","40348","mydata5"
"male",15.0574096,"29200","40351","mydata5"
"male",15.5373609,"29200","40352","mydata5"
"male",14.8861246,"29200","40354","mydata5"
"male",14.3816666,"29200","40355","mydata5"
"male",16.4229391,"29200","40356","mydata5"
"male",14.5710838,"29200","40357","mydata5"
"male",14.4842086,"29200","40358","mydata5"
"male",14.1947866,"29200","40360","mydata5"
"male",11.9073919,"29200","40361","mydata5"
"male",16.0440136,"29200","40363","mydata5"
"male",14.7536906,"29200","40364","mydata5"
"female",14.0122052,"29200","40366","mydata5"
"female",14.0862817,"29200","40367","mydata5"
"female",14.1626738,"29200","40369","mydata5"
"female",13.3201489,"29200","40370","mydata5"
"male",12.6454821,"29200","40371","mydata5"
"female",11.6157385,"29200","40372","mydata5"
"female",14.2046118,"29200","40373","mydata5"
"male",14.1452632,"29200","40375","mydata5"
"male",13.8724638,"29200","40376","mydata5"
"male",12.4408528,"29200","40377","mydata5"
"male",12.2085911,"29200","40378","mydata5"
"female",13.1547273,"29200","40379","mydata5"
"female",15.9696497,"29200","40380","mydata5"
"female",13.3851922,"29200","40381","mydata5"
"female",13.4242658,"29200","40382","mydata5"
"male",13.0875971,"29200","40383","mydata5"
"male",15.7491463,"29200","40384","mydata5"
"female",15.5657666,"29200","40386","mydata5"
"male",15.7498225,"29200","40387","mydata5"
"female",14.680639,"29200","40390","mydata5"
"male",15.3551468,"29200","40394","mydata5"
"male",15.134565,"29200","40403","mydata5"
"male",15.9284074,"29200","40413","mydata5"
"female",15.69451,"29200","40414","mydata5"
"male",14.389583,"29200","40417","mydata5"
"female",15.9698441,"29200","40424","mydata5"
"female",15.9717149,"29200","40427","mydata5"
"male",13.5522774,"29200","40431","mydata5"
"male",12.8762316,"29200","40434","mydata5"
"female",13.9276888,"29200","40444","mydata5"
"female",11.5455703,"29200","40446","mydata5"
"male",14.5190907,"29200","40453","mydata5"
"male",15.3185178,"29200","40459","mydata5"
"female",14.9993939,"29200","40461","mydata5"
"male",14.6537452,"29200","40463","mydata5"
"female",15.0513383,"29200","40465","mydata5"
"male",15.0771236,"29200","40466","mydata5"
"male",14.4341514,"29200","40467","mydata5"
"female",14.5804917,"29200","40469","mydata5"
"male",12.7318457,"29200","40470","mydata5"
"male",14.3752214,"29200","40474","mydata5"
"male",13.5393071,"29200","40476","mydata5"
"female",12.7813158,"29200","40488","mydata5"
"male",15.9451253,"29200","40492","mydata5"
